259;5;1338.50;12.20;1835.50;3.29;0.80
260;5;1490.50;10.70;1909.00;1.68;0.68
261;5;1582.00;12.80;1689.00;2.44;0.88
262;5;1469.50;11.00;1820.50;3.77;0.88
263;5;1465.50;11.70;1686.00;2.91;0.52
264;5;1273.00;10.95;1549.00;2.35;0.84
265;5;896.00;10.20;1576.50;2.11;0.64
266;5;1000.50;10.80;1635.50;1.75;0.88
267;5;1072.50;12.10;1845.00;3.60;1.24
268;5;1314.00;11.60;2057.50;2.65;0.88
269;5;1263.50;11.90;1772.50;3.92;1.20
271;5;1419.00;13.20;1926.50;3.58;0.80
272;5;954.50;12.00;1823.00;2.77;0.88
274;5;1047.00;14.70;1784.00;2.62;1.04
275;5;1239.50;13.40;2009.00;3.89;0.76
276;5;1079.50;11.25;1709.00;3.89;0.88
277;5;816.50;12.25;1856.00;4.14;1.08
278;5;824.00;11.20;1817.50;3.03;0.84
279;5;933.00;11.85;2161.50;3.14;0.80
280;5;879.00;10.30;2238.50;3.30;0.48
281;5;731.50;10.40;1653.00;2.93;0.76
282;5;1000.50;11.20;1923.50;4.20;1.00
283;5;1209.00;12.20;2172.00;3.73;0.92
285;5;1297.00;11.30;1482.50;2.23;0.84
286;5;866.00;10.20;1600.00;2.76;0.60
287;5;1365.50;11.35;1599.00;4.03;0.84
288;5;1514.50;11.50;1616.00;4.62;1.12
289;5;749.50;10.30;1759.50;2.70;0.68
290;5;1048.00;12.60;2023.50;3.04;0.88
291;5;988.50;10.45;1973.00;2.67;0.76
292;5;991.50;11.00;1677.00;3.95;0.96
293;5;1464.00;13.30;1966.50;3.14;0.96
294;5;992.50;10.20;1564.50;3.77;0.88
295;5;1253.50;13.10;2085.00;1.77;0.92
296;5;787.00;11.22;1615.00;2.35;0.80
297;5;1289.00;12.00;1723.00;-1.15;0.96
298;5;1354.00;13.17;1423.00;2.92;0.80
299;5;1118.50;11.40;1618.00;2.38;0.96
300;5;1464.00;12.77;1638.00;4.36;1.32
301;5;1666.00;10.95;1359.50;3.54;0.88
302;5;761.00;10.37;2078.00;3.30;0.92
303;5;1413.50;11.45;1770.00;3.70;1.04
304;5;1343.00;11.72;2184.00;2.72;0.96
305;5;1386.50;12.60;1430.00;3.82;0.88
306;5;1121.50;10.30;1518.50;3.51;0.56
307;5;1307.00;11.75;1694.50;3.96;0.64
308;5;878.00;10.90;1658.00;4.20;0.88
309;5;1170.00;13.25;1731.50;2.24;0.96
310;5;1500.00;10.40;1589.50;2.31;0.68
311;5;978.00;13.10;2028.50;2.45;0.96
312;5;933.50;11.35;1857.00;2.31;0.84
313;5;1200.50;10.00;1621.50;3.62;0.84
314;5;1174.50;11.50;2134.00;3.09;0.84
315;5;1257.50;10.90;1810.50;2.65;1.00
316;5;1107.50;12.20;2049.00;2.67;0.76
317;5;1362.50;11.70;2158.00;3.82;0.96
318;5;1202.50;11.70;1680.50;3.08;0.88
319;5;1259.00;11.45;1485.50;3.14;0.68
320;5;1574.00;10.40;1558.50;4.14;0.68
321;5;1230.00;10.80;2217.50;2.10;0.96
322;5;893.00;11.95;1995.00;2.49;1.00
323;5;852.00;10.22;2245.00;3.14;0.84
324;5;1315.50;13.20;1954.50;3.42;0.96
325;5;1200.00;10.20;1868.50;3.34;0.72
326;5;809.00;10.22;1728.00;2.67;0.76
327;5;802.00;11.60;2090.50;2.19;1.00
328;5;1371.00;10.60;2191.50;3.88;0.80
329;5;1037.50;12.70;2091.50;4.23;1.00
330;5;1575.50;10.40;1438.00;3.48;0.68
331;5;1356.50;11.90;1892.00;2.05;0.84
332;5;741.50;10.00;1718.50;3.43;0.84
333;5;1185.00;10.45;2227.00;1.86;0.96
334;5;1495.00;11.90;1661.00;4.17;0.68
335;5;1524.00;10.80;1942.50;2.55;0.80
336;5;1411.00;10.47;1513.00;3.70;0.92
337;5;1086.00;17.00;1774.00;4.62;1.08
338;5;1514.00;10.70;1352.50;3.25;0.76
339;5;1400.00;13.60;1566.00;2.89;0.84
340;5;1243.50;11.20;2150.50;4.17;0.80
341;5;1031.50;10.80;2244.00;3.95;0.92
342;5;930.00;12.15;2196.00;3.25;0.72
343;5;1141.00;11.45;2147.50;4.24;0.64
344;5;835.50;10.25;1682.00;4.31;0.80
345;5;1241.00;11.17;1725.00;4.62;1.12
346;5;826.00;12.30;1898.50;4.15;0.88
347;5;1447.00;12.20;2017.50;2.14;0.64
348;5;1349.50;11.40;1528.00;2.57;0.92
349;5;972.50;11.00;2265.50;1.94;0.80
350;5;1100.50;13.40;1977.50;3.36;0.60
351;5;1017.50;13.80;2073.00;3.60;0.80
352;5;867.50;11.40;2132.50;3.19;0.84
353;5;1356.50;11.40;1381.50;2.11;0.80
355;5;993.50;13.80;2045.50;4.29;0.88
356;5;1457.00;10.82;1534.00;2.42;0.96
357;5;1499.50;10.70;1966.50;2.56;0.76
358;5;1294.50;10.90;1628.50;3.92;0.88
359;5;1141.50;10.40;1532.00;3.65;0.84
360;5;738.00;10.20;1682.50;3.02;0.76
361;5;1587.50;10.30;1351.50;3.08;0.76
362;5;906.00;12.25;2206.50;2.31;0.88
363;5;786.50;11.50;1934.00;4.23;1.12
364;5;1601.50;10.70;1829.50;3.20;0.68
365;5;1149.00;12.30;2113.50;3.79;0.72
366;5;1227.50;10.40;1495.00;1.49;1.00
367;5;1557.00;11.30;1406.50;3.21;0.80
368;5;1352.00;11.25;1867.00;3.46;0.72
369;5;963.50;13.15;2050.00;1.62;1.36
370;5;990.50;16.00;1775.00;4.34;1.00
371;5;1227.50;10.75;1884.00;3.50;0.88
372;5;1086.00;12.80;2101.00;4.61;1.04
373;5;756.50;11.30;1970.50;1.80;1.04
374;5;962.50;12.20;2142.50;3.05;0.64
375;5;1315.00;11.50;1816.50;1.88;1.00
376;5;1696.00;10.35;1337.50;4.34;0.68
377;5;1467.50;12.30;1377.00;4.14;0.72
378;5;1160.00;13.30;2077.50;2.44;1.04
379;5;1604.50;10.85;1632.00;3.96;0.84
381;5;1544.50;10.30;1998.50;3.33;0.48
383;5;877.00;11.40;1819.00;1.80;1.16
384;5;1360.00;12.20;1785.00;1.99;1.04
386;5;1025.00;12.95;2159.00;3.60;0.96
387;5;726.00;10.05;1550.00;3.40;0.56
388;5;1356.50;12.80;2012.50;4.17;0.84
389;5;1530.00;10.75;1411.00;3.14;0.92
390;5;819.50;10.30;1606.00;2.15;0.92
391;5;1695.00;10.30;1406.00;2.82;0.76
392;5;1053.00;11.20;2204.00;4.24;0.80
394;5;987.00;11.95;1996.00;3.60;0.52
395;5;780.50;10.40;1649.00;1.95;0.76
396;5;1153.00;12.70;1997.50;2.65;0.72
397;5;1242.50;11.20;1575.00;3.48;0.84
400;5;1056.00;13.10;2125.00;3.64;0.88
401;5;930.00;12.22;1928.00;1.49;0.76
402;5;890.00;11.40;1716.50;3.54;0.84
403;5;1179.50;11.00;1927.50;4.30;1.16
404;5;1424.00;9.97;1671.00;2.60;0.84
405;5;882.50;12.90;2035.00;4.38;1.16
406;5;1603.00;11.70;1739.50;4.13;0.84
407;5;1403.50;10.70;1795.00;1.84;0.80
408;5;1215.50;9.95;1643.00;4.71;0.92
409;5;1325.50;11.45;1907.00;2.02;1.12
410;5;1365.50;12.25;2041.00;4.59;1.04
411;5;1236.00;10.70;1467.50;2.14;0.68
414;5;1525.00;11.05;1878.00;1.78;1.08
415;5;962.00;11.00;1673.00;2.87;0.92
416;5;1098.00;10.80;1671.50;1.76;0.80
419;5;1032.50;13.05;1870.00;3.09;0.76
420;5;1481.00;10.20;2016.00;3.68;0.60
421;5;1289.50;11.80;1445.50;3.19;0.76
422;5;1522.00;10.50;2048.50;1.62;0.76
423;5;973.00;10.70;1712.00;3.04;0.76
425;5;1213.00;11.05;1821.00;4.51;1.12
427;5;1269.50;10.50;1385.00;2.40;0.84
428;5;1364.50;11.50;2114.50;4.18;0.80
429;5;944.50;11.70;1615.00;3.78;0.84
430;5;769.00;11.20;1912.00;2.07;1.20
431;5;928.00;11.25;1778.00;-1.47;0.92
432;5;811.50;10.95;1980.00;3.18;0.72
434;5;1058.50;10.20;1580.00;2.30;0.80
435;5;737.00;10.85;2036.00;3.92;0.92
436;5;1408.50;13.60;1948.00;2.13;0.68
437;5;1170.50;11.50;1834.50;3.85;0.88
438;5;894.50;11.50;1860.00;3.00;0.76
439;5;1387.00;11.00;1880.50;4.67;0.64
440;5;1322.00;12.90;2145.50;4.09;0.88
442;5;1313.00;12.70;1987.00;2.52;0.92
443;5;1450.00;10.80;2079.50;2.91;0.68
444;5;1416.00;12.00;1443.50;3.58;0.88
445;5;1185.00;12.80;2057.00;4.18;1.24
446;5;965.50;10.85;2304.00;2.80;0.80
447;5;1202.50;10.50;2242.50;4.17;0.64
448;5;897.00;10.00;2250.00;3.78;0.92
449;5;795.50;10.40;2218.50;2.13;0.64
450;5;976.50;12.70;2181.00;1.31;1.08
451;5;806.00;10.90;2195.50;2.14;0.72
452;5;1013.50;12.70;2180.50;-1.46;0.72
453;5;1276.00;11.82;2181.00;3.23;1.00
454;5;822.00;12.25;2176.50;4.11;0.76
455;5;1395.50;10.40;2165.00;3.80;0.72
456;5;774.00;10.75;2163.50;3.58;0.84
457;5;1166.00;11.10;2164.50;4.37;0.80
458;5;1118.00;12.45;2135.00;4.51;0.72
460;5;768.50;11.00;2114.00;1.72;0.96
461;5;1407.00;11.80;2105.50;3.37;0.72
463;5;1113.50;12.60;2072.00;4.08;0.72
464;5;1479.00;11.20;2072.50;3.63;0.80
465;5;1282.50;12.10;2065.50;2.35;0.84
466;5;1437.00;11.15;2038.00;1.65;0.92
467;5;1134.00;11.52;2037.00;2.85;0.80
468;5;1068.00;12.00;2041.00;4.24;0.72
470;5;1002.00;13.50;2011.00;4.33;0.84
471;5;1314.50;13.20;2012.50;4.32;0.84
472;5;1182.00;13.15;1999.50;3.98;0.72
473;5;761.50;11.20;2007.50;3.74;0.72
475;5;1469.00;11.50;1999.50;2.51;0.84
476;5;1219.50;13.70;1996.50;3.19;0.84
478;5;778.00;11.80;1981.00;3.70;0.64
479;5;1528.00;10.80;1969.00;4.01;0.76
480;5;1008.00;10.70;1957.50;3.87;0.72
481;5;1076.00;12.10;1951.50;3.73;0.80
482;5;1549.00;10.10;1937.50;3.14;0.52
483;5;954.00;12.30;1919.50;3.00;0.68
484;5;1446.50;11.90;1925.50;3.62;0.80
485;5;1250.00;13.25;1916.00;3.50;0.68
486;5;894.50;11.30;1894.50;4.10;0.72
487;5;966.00;14.15;1881.50;2.03;0.88
488;5;792.50;13.10;1876.50;2.14;0.84
490;5;1464.50;10.75;1862.00;3.10;0.84
491;5;992.50;17.80;1832.00;2.63;0.68
492;5;1520.50;12.80;1832.50;3.17;0.72
493;5;1129.50;11.70;1806.50;3.05;0.56
494;5;1366.00;11.85;1841.00;3.52;1.04
496;5;1555.00;12.65;1815.00;3.60;0.72
497;5;790.00;10.40;1800.00;3.36;0.72
499;5;1641.00;10.00;1779.00;3.56;0.84
500;5;838.00;10.20;1780.50;1.83;0.72
501;5;1205.00;11.70;1762.50;2.26;0.92
502;5;1375.00;12.80;1738.50;4.30;1.04
503;5;1138.50;12.85;1746.00;3.07;0.88
505;5;1036.00;10.40;1722.00;3.76;0.76
506;5;1667.00;10.35;1722.50;2.76;0.52
507;5;1006.50;10.80;1716.50;2.85;0.80
508;5;1587.00;12.20;1717.00;3.76;0.76
509;5;1418.50;10.10;1716.00;3.07;0.60
510;5;1564.00;11.87;1704.00;1.96;0.92
511;5;869.50;10.90;1703.50;3.10;0.84
512;5;1519.50;11.70;1694.50;2.90;0.84
513;5;1286.50;12.30;1689.50;3.18;0.80
514;5;1229.50;10.70;1688.00;3.71;0.88
516;5;1588.50;12.40;1664.50;3.46;0.72
518;5;1109.50;11.20;1653.50;2.52;0.80
519;5;1343.50;12.30;1645.50;2.64;0.76
520;5;799.50;10.40;1635.00;3.67;0.52
521;5;874.00;10.60;1626.50;4.37;0.84
522;5;757.50;10.80;1626.50;2.50;0.72
523;5;983.00;11.25;1605.00;4.44;0.84
524;5;1146.50;11.00;1604.50;2.20;0.80
525;5;1597.00;10.20;1600.00;2.35;0.56
526;5;1410.00;12.85;1598.50;2.40;0.80
528;5;1170.00;9.95;1586.50;2.80;0.84
529;5;1535.00;11.00;1579.50;2.14;0.72
530;5;1012.00;10.22;1581.00;4.06;0.80
532;5;1503.50;10.40;1564.50;3.68;0.72
533;5;753.50;10.80;1559.50;3.68;0.88
535;5;1118.00;10.30;1550.00;2.03;0.60
536;5;1074.50;10.00;1552.00;3.64;0.80
537;5;1025.50;10.20;1547.00;2.93;0.56
538;5;1404.50;10.70;1531.00;1.77;0.80
539;5;1286.50;11.10;1528.00;3.89;0.80
540;5;1250.50;10.90;1513.00;4.12;0.92
541;5;1478.00;10.20;1519.00;3.14;0.80
542;5;1175.00;10.80;1507.50;4.01;0.88
543;5;1550.50;11.20;1503.50;3.57;0.44
544;5;1557.50;10.00;1459.00;4.31;0.48
546;5;1317.50;11.00;1466.50;3.09;0.80
547;5;1268.00;11.20;1453.50;2.19;0.80
550;5;1595.50;10.50;1412.00;2.13;0.64
551;5;1394.50;12.40;1397.00;1.71;0.80
552;5;1662.50;10.40;1393.50;3.33;0.64
553;5;1416.00;12.05;1374.00;2.62;0.76
554;5;1428.00;10.80;1339.50;3.73;0.64
557;5;2572.50;9.50;1807.00;4.16;7.92
558;5;3114.50;9.50;2201.00;4.21;9.04
560;5;1285.50;9.50;793.00;4.03;8.08
561;5;2878.00;9.50;1610.50;4.09;8.00
562;5;3375.50;9.50;561.50;3.86;6.84
563;5;1476.00;9.50;3234.50;3.35;7.52
564;5;682.00;9.50;3504.00;2.03;6.80
565;5;1701.50;9.50;568.00;4.41;8.00
566;5;2769.50;9.50;3470.50;4.04;8.88
567;5;442.50;9.50;3099.50;4.31;9.40
568;5;2663.50;9.50;2776.00;3.57;8.00
569;5;2642.50;9.50;2199.00;3.75;8.04
570;5;1657.50;9.50;884.00;4.34;8.04
572;5;1051.50;9.50;645.50;1.84;9.80
573;5;1487.00;9.50;2223.50;-0.88;8.40
574;5;269.50;9.50;204.00;2.71;6.20
575;5;2903.00;9.50;2007.50;4.02;8.92
577;5;517.50;9.50;1316.50;1.63;8.32
578;5;1640.00;9.50;1982.00;-1.03;7.48
579;5;1751.50;9.50;1210.00;2.08;7.24
580;5;646.50;9.50;1830.50;1.21;6.16
581;5;2339.50;9.50;340.50;1.98;7.60
582;5;269.50;9.50;3257.00;1.86;8.16
583;5;3536.00;9.50;1213.00;2.69;4.88
584;5;1976.50;9.50;1891.50;4.26;7.96
585;5;3427.50;9.50;225.00;2.68;7.12
586;5;2016.00;9.50;2969.00;1.93;9.68
587;5;1789.50;9.50;3353.50;2.97;8.76
588;5;687.00;9.50;2485.50;4.46;5.60
589;5;3182.00;9.50;2846.00;2.15;7.64
590;5;88.00;9.50;1878.00;3.10;4.16
591;5;326.50;9.50;954.00;2.16;8.24
592;5;1112.00;9.50;1228.50;3.45;7.32
593;5;2708.50;9.50;443.50;4.16;8.40
594;5;2799.50;9.50;2417.50;-1.56;7.00
595;5;282.50;9.50;2873.50;2.09;9.48
596;5;201.00;9.50;2351.00;1.44;6.16
597;5;2941.00;9.50;1284.00;3.01;8.60
598;5;2568.50;9.50;3032.50;2.92;8.00
599;5;3355.00;9.50;2716.50;4.05;7.08
601;5;1041.00;9.50;996.50;2.37;7.68
602;5;2086.00;9.50;1429.00;3.47;7.84
603;5;1637.50;9.50;1428.50;-0.25;4.12
604;5;2612.50;9.50;993.00;4.06;9.76
605;5;1734.00;9.50;1996.50;4.66;5.96
606;5;1592.50;9.50;2807.00;1.82;9.28
607;5;3120.00;9.50;917.50;4.39;9.36
608;5;2399.00;9.50;2656.00;1.81;8.56
610;5;2318.50;9.50;1215.50;4.22;8.04
611;5;875.00;9.50;2976.00;4.41;8.40
612;5;1332.00;9.50;2296.50;0.20;6.32
613;5;560.00;9.50;2345.00;2.32;7.80
614;5;2106.00;9.50;1080.00;1.94;9.00
615;5;560.50;9.50;1094.50;3.94;8.52
616;5;203.50;9.50;1512.50;2.45;6.56
617;5;2306.00;9.50;942.50;2.73;8.48
618;5;3124.50;9.50;460.50;3.43;7.72
619;5;2422.00;9.50;1627.50;2.17;8.76
620;5;1582.50;9.50;3503.50;1.84;4.92
621;5;335.00;9.50;561.50;2.51;7.60
622;5;1031.50;9.50;2632.50;4.25;8.80
623;5;1466.00;9.50;452.50;2.00;8.52
624;5;467.00;9.50;2631.50;2.19;8.96
625;5;3188.00;9.50;1750.00;3.90;8.08
626;5;2190.50;9.50;3416.00;2.15;8.20
627;5;3115.00;9.50;3127.50;2.05;8.12
628;5;2292.50;9.50;2101.50;3.96;8.96
629;5;589.50;9.50;525.50;3.34;7.68
631;5;2450.00;9.50;680.00;3.66;9.08
632;5;1731.00;9.50;3045.50;4.67;6.40
633;5;768.50;9.50;1494.50;3.87;2.88
634;5;3187.00;9.50;1360.50;4.18;8.56
635;5;2565.50;9.50;2474.00;2.61;8.08
636;5;179.00;9.50;2146.50;3.97;8.32
638;5;648.00;9.50;1589.00;1.50;6.48
639;5;1693.00;9.50;1692.50;-0.81;6.20
642;5;174.50;9.50;1131.00;2.02;5.84
643;5;671.50;9.50;2796.00;3.81;7.40
645;5;1756.50;9.50;314.50;2.79;9.04
646;5;909.00;9.50;1315.00;1.83;6.40
647;5;1750.00;9.50;1591.50;4.68;4.28
648;5;1453.00;9.50;1292.50;3.54;3.28
649;5;2447.00;9.50;3291.50;4.62;8.28
650;5;893.00;9.50;3369.50;2.50;8.92
651;5;1153.50;9.50;1407.00;1.55;4.56
653;5;1514.50;9.50;1056.50;1.97;6.68
654;5;2137.00;9.50;2273.00;2.03;7.48
655;5;1783.00;9.50;1367.50;-1.30;5.76
656;5;398.00;9.50;1819.50;2.17;6.40
657;5;3313.00;9.50;3335.00;3.79;8.76
658;5;2908.00;9.50;756.50;3.89;9.08
659;5;3485.50;9.50;2388.50;3.12;5.36
660;5;1762.00;9.50;2638.50;2.56;7.76
662;5;100.00;9.50;728.00;2.63;4.20
663;5;1056.50;9.50;2284.00;-0.25;4.16
664;5;2719.50;9.50;1433.00;2.12;8.32
665;5;972.00;9.50;1510.50;2.50;3.40
666;5;57.50;9.50;434.00;3.38;4.16
667;5;1193.00;9.50;3260.00;3.22;7.12
668;5;1985.50;9.50;1637.00;2.44;6.40
669;5;655.50;9.50;2017.50;0.84;5.84
670;5;3153.50;9.50;2542.00;3.63;7.20
671;5;3513.50;9.50;860.50;3.03;3.96
672;5;757.00;9.50;2224.00;0.11;4.32
674;5;2041.50;9.50;672.50;3.98;7.56
675;5;2210.00;9.50;3150.50;3.60;8.72
676;5;1331.50;9.50;1307.00;1.95;4.52
677;5;563.00;9.50;813.00;2.61;7.84
1;6;1188.50;13.15;2093.00;3.44;0.84
3;6;867.50;12.10;2086.50;3.03;0.80
4;6;1321.50;11.20;2198.50;2.46;0.92
5;6;885.50;13.10;1943.00;1.84;0.88
8;6;977.50;13.00;2127.00;3.74;1.68
9;6;1043.50;12.70;1894.00;2.20;0.52
11;6;1284.50;12.10;2119.50;2.50;1.24
14;6;820.00;10.85;2212.50;3.44;0.64
15;6;787.00;10.70;1841.50;3.14;0.92
16;6;1313.50;12.40;1664.50;2.75;0.80
17;6;1224.00;11.90;1775.50;3.54;0.64
18;6;1321.00;11.45;1387.00;3.14;0.64
19;6;797.00;11.42;2010.00;3.76;0.80
20;6;1437.00;10.50;1565.00;2.49;0.92
21;6;1422.50;11.60;1626.00;3.60;1.00
22;6;1001.00;10.70;2262.50;3.37;0.80
23;6;920.50;11.70;1641.50;3.98;0.96
24;6;1553.50;11.30;1587.00;4.03;0.80
26;6;1173.00;13.50;1970.00;2.63;0.92
28;6;915.50;10.70;1983.00;3.29;1.08
33;6;1163.50;12.70;1802.50;2.50;0.88
34;6;939.50;10.50;1584.50;2.87;0.72
35;6;1161.50;10.35;1620.00;3.95;0.80
36;6;1531.50;11.30;1734.00;2.83;1.00
37;6;1262.00;10.75;1887.50;3.73;0.92
40;6;1051.50;12.10;1942.00;3.38;1.04
42;6;1540.00;11.70;1663.50;4.05;1.12
44;6;761.50;11.00;1851.50;2.52;0.88
47;6;1521.00;11.40;1496.00;4.06;0.96
49;6;1531.50;10.50;1446.50;3.71;1.00
50;6;1213.50;11.80;2134.00;3.00;1.08
51;6;1274.50;11.45;1849.00;2.20;0.92
52;6;1243.50;10.90;2201.50;2.86;0.64
53;6;1552.50;10.20;1364.00;3.08;0.92
57;6;1161.50;12.20;1692.00;3.19;1.00
59;6;1224.50;10.80;1421.50;4.22;0.96
60;6;739.00;10.50;1590.50;3.62;1.00
62;6;1396.00;12.85;1980.00;2.82;1.04
63;6;1031.00;10.20;1616.00;3.01;0.88
64;6;1189.50;11.40;1543.50;2.64;0.80
66;6;1342.00;10.50;1478.50;3.63;1.00
67;6;865.00;11.20;2203.50;2.50;1.24
68;6;1166.00;11.90;1764.50;3.49;0.64
69;6;1537.50;13.30;1767.00;3.44;0.92
71;6;883.50;11.30;1911.50;2.25;0.88
72;6;1223.00;11.40;1543.00;3.75;0.92
73;6;1578.50;11.25;1627.00;2.44;0.96
75;6;1323.50;11.60;1430.00;3.09;0.80
76;6;1260.50;10.90;1654.00;3.96;0.88
77;6;1027.50;14.00;1745.00;2.26;0.80
79;6;1439.50;10.10;1818.00;2.44;1.04
80;6;1047.50;10.30;1653.50;2.26;0.96
82;6;1471.50;10.50;1562.50;3.58;0.88
83;6;1070.00;17.65;1755.50;2.74;0.88
85;6;1558.00;10.30;1899.00;3.36;1.16
91;6;1424.00;10.72;2122.00;3.70;0.56
93;6;960.00;14.02;1753.00;4.01;0.88
94;6;1367.00;11.77;1557.00;2.63;0.84
95;6;1462.50;10.40;1599.00;2.44;1.04
98;6;727.00;10.45;2087.00;3.46;0.80
99;6;885.50;11.60;2168.00;4.01;1.12
100;6;867.00;12.50;1872.00;2.63;0.96
101;6;1242.50;12.60;2053.50;3.46;0.84
102;6;1323.50;11.00;1552.00;2.53;0.92
103;6;1490.00;11.22;1484.00;2.18;0.84
104;6;1463.50;10.40;2047.50;3.87;0.92
107;6;849.50;12.55;2010.00;3.44;1.08
108;6;932.00;11.32;2235.00;3.05;0.92
109;6;1696.00;10.80;1374.50;3.27;0.84
111;6;1516.50;10.70;1997.50;2.82;0.92
112;6;1453.50;11.30;1727.00;2.93;0.88
113;6;1279.50;13.10;1932.50;3.09;0.92
114;6;1365.50;13.60;1937.50;2.05;0.92
115;6;1558.00;11.70;1849.50;1.85;0.92
116;6;1019.50;11.45;2226.00;3.38;0.80
117;6;1530.00;11.37;1537.00;3.98;0.88
118;6;1582.00;12.05;1792.00;3.00;0.80
119;6;969.00;11.22;2236.00;3.86;0.76
120;6;1136.50;11.40;1570.00;3.45;0.92
121;6;1484.00;11.35;1451.00;3.43;0.88
122;6;1638.00;10.20;1743.50;3.58;0.72
125;6;1590.50;10.20;1868.50;3.03;0.84
127;6;1588.00;10.75;1381.50;3.14;0.64
128;6;1130.50;10.70;1699.50;2.35;0.88
130;6;1037.50;12.30;1981.00;2.95;0.96
131;6;1274.50;12.40;2025.50;4.45;0.92
132;6;1171.50;10.20;1864.50;2.56;0.84
134;6;1173.00;10.80;1654.00;3.64;0.92
135;6;1067.50;12.40;1812.50;2.64;1.00
137;6;1416.50;11.00;1473.50;2.08;0.92
139;6;1133.00;10.80;2203.50;3.67;1.00
141;6;1439.00;11.85;1399.00;2.52;1.00
142;6;825.00;12.60;2122.00;3.63;1.20
143;6;912.50;10.70;1604.00;2.39;0.80
144;6;908.50;10.70;1819.50;3.79;0.88
145;6;832.00;13.15;1938.00;3.70;0.88
146;6;1631.50;10.75;1701.00;2.32;0.84
150;6;732.50;10.60;2003.00;2.67;0.84
153;6;1274.00;13.40;1970.00;3.14;0.80
154;6;845.00;10.40;1584.00;2.35;0.96
156;6;1318.00;10.80;2111.50;3.58;0.88
157;6;1084.50;12.30;2065.00;2.40;0.64
161;6;1504.50;12.60;1791.00;2.56;0.88
162;6;1446.50;10.90;1493.50;2.91;0.56
163;6;834.00;12.85;1981.50;3.59;0.88
164;6;1021.50;12.80;2115.00;2.49;1.00
165;6;1286.00;11.20;1582.50;3.83;1.08
168;6;998.00;17.20;1877.50;3.73;0.80
169;6;1416.00;10.20;1861.00;3.92;0.88
170;6;1141.50;11.50;1654.00;2.59;0.80
171;6;1200.00;10.35;1578.00;3.04;0.96
173;6;1498.50;10.35;1708.00;2.33;1.00
174;6;1408.00;10.95;1339.00;2.67;0.68
177;6;1573.00;11.82;1739.00;2.67;0.76
178;6;1464.50;11.80;1790.00;2.83;0.72
179;6;959.00;10.50;1994.50;2.98;0.76
180;6;1127.00;13.20;1966.50;3.37;0.84
181;6;1445.50;12.20;1467.50;3.20;0.76
182;6;1024.50;14.90;1826.00;2.13;0.80
183;6;1460.50;11.00;1886.00;2.13;0.92
184;6;1266.50;10.60;1620.00;3.38;1.00
186;6;1339.00;12.05;1615.00;2.78;0.80
187;6;1098.50;10.20;2193.00;3.60;0.80
188;6;1212.50;12.35;1706.00;1.57;1.00
189;6;855.00;9.90;1750.50;4.35;1.28
191;6;944.00;12.40;1732.00;2.60;1.08
193;6;1095.50;12.80;2010.50;3.87;1.00
195;6;1134.50;12.20;1832.50;1.84;1.00
196;6;1070.50;11.70;2173.50;3.31;0.72
198;6;1071.50;12.20;2007.50;3.11;0.96
199;6;808.50;11.90;2048.00;3.71;0.96
201;6;936.00;13.12;2118.00;1.96;1.28
202;6;778.50;10.00;1762.50;4.15;0.96
203;6;1440.00;13.60;1979.50;2.45;0.80
204;6;1252.00;13.80;1950.00;2.27;0.92
205;6;1272.00;11.15;1416.00;3.81;0.92
206;6;955.50;10.70;1955.00;1.93;1.00
207;6;1163.00;10.20;1892.00;2.21;0.72
210;6;974.50;12.85;1916.00;3.57;1.00
213;6;766.50;10.90;1802.00;2.60;0.84
214;6;796.00;10.80;1574.50;2.65;1.04
217;6;1344.50;12.20;1984.50;3.69;0.92
220;6;1050.50;10.00;1551.00;3.07;0.80
221;6;887.00;11.75;2101.50;3.50;0.96
222;6;1307.00;12.10;1864.50;3.32;0.68
223;6;1110.50;13.20;1872.50;3.56;0.76
225;6;933.00;11.20;2274.50;2.32;0.80
226;6;1369.50;10.70;1500.50;3.92;0.96
229;6;773.00;10.72;1736.00;2.35;0.96
230;6;1042.00;10.50;1691.50;3.14;0.76
233;6;1066.00;14.25;1888.50;4.37;0.56
234;6;1137.00;10.82;1921.00;2.21;1.64
235;6;831.00;10.00;1730.50;3.58;1.16
236;6;1424.50;11.50;2078.00;2.15;0.56
238;6;1493.00;12.45;1753.00;2.82;0.84
239;6;1393.00;11.90;1638.50;1.95;0.92
240;6;1505.00;10.80;1530.50;3.14;0.88
242;6;1387.00;9.90;1682.50;1.74;1.12
243;6;1488.50;11.30;1415.00;2.67;0.92
245;6;1369.00;11.40;2085.50;2.80;1.00
246;6;1224.50;12.10;1919.50;2.47;0.84
247;6;893.00;10.00;2278.00;2.43;0.80
248;6;1069.50;10.35;1644.00;3.10;0.84
249;6;1330.50;11.20;1501.50;2.11;0.92
251;6;1052.00;12.85;2053.00;2.46;0.68
252;6;1093.00;12.17;2143.00;2.27;0.60
253;6;1347.50;11.40;1729.00;2.71;1.08
254;6;1304.00;11.30;2076.00;4.44;1.08
255;6;786.50;12.00;2044.00;2.71;0.88
256;6;1300.00;12.70;2143.50;2.46;0.76
257;6;1108.50;10.80;1576.50;2.05;0.80
259;6;1334.00;12.35;1837.00;3.64;0.80
260;6;1486.00;10.70;1914.00;2.55;0.68
265;6;882.00;10.10;1577.50;3.79;0.64
266;6;978.50;11.50;1638.50;4.13;0.88
