27;synthetic_refinery;879.00;11.20;1725.00;5.96;0
27;fuel_silo;885.00;11.30;1690.00;2.70;0
27;radar_station;863.00;11.10;1703.00;5.68;0
27;rocket_site;857.00;10.00;1642.00;1.74;0
27;nuclear_reactor;902.00;11.60;1715.00;4.41;0
28;arms_factory;802.00;10.85;2183.00;6.24;0
28;arms_factory;849.00;11.30;2085.00;1.17;0
28;arms_factory;815.00;12.20;2161.00;5.29;0
28;arms_factory;808.00;11.48;2126.00;0.57;0
28;arms_factory;843.00;11.70;2106.00;3.23;0
28;arms_factory;778.00;10.75;2172.00;5.89;0
28;industrial_complex;806.00;10.98;2185.00;3.73;0
28;industrial_complex;828.00;10.55;2237.00;3.84;0
28;industrial_complex;812.00;12.18;2163.00;1.68;0
28;industrial_complex;833.00;12.65;2166.00;5.80;0
28;industrial_complex;807.00;11.45;2108.00;0.72;0
28;industrial_complex;791.00;10.50;2174.00;3.74;0
28;air_base;758.00;10.25;2148.00;0.12;0
28;naval_base;761.00;9.70;2191.00;-1.93;672
28;naval_base;821.00;9.68;2250.00;-2.85;672
28;naval_base;780.00;9.50;2214.00;-2.27;672
28;naval_base;745.00;9.50;2157.00;-2.16;672
28;bunker;859.00;12.25;2095.00;1.23;0
28;bunker;853.00;13.12;2155.00;2.79;0
28;bunker;792.00;10.40;2184.00;0.63;0
28;bunker;765.00;10.40;2169.00;3.30;0
28;bunker;835.00;11.85;2088.00;5.96;0
28;bunker;804.00;11.48;2148.00;2.70;0
28;bunker;794.00;10.30;2218.00;3.90;0
28;bunker;841.00;12.85;2173.00;1.74;0
28;bunker;815.00;10.40;2227.00;4.41;0
28;bunker;820.00;10.85;2210.00;5.97;0
28;bunker;764.00;10.30;2182.00;2.35;0
28;bunker;804.00;11.30;2112.00;0.19;0
28;bunker;749.00;9.98;2159.00;1.39;0
28;coastal_bunker;753.00;9.95;2169.00;-2.16;0
28;coastal_bunker;768.00;9.90;2199.00;-1.93;0
28;coastal_bunker;815.00;9.50;2243.00;-2.85;0
28;coastal_bunker;784.00;9.90;2219.00;-2.27;0
28;dockyard;754.00;9.50;2179.00;-1.93;0
28;anti_air_building;830.00;11.70;2093.00;0.70;0
28;anti_air_building;797.00;10.70;2172.00;1.91;0
28;anti_air_building;819.00;12.20;2174.00;4.93;0
28;synthetic_refinery;876.00;11.50;2145.00;1.31;0
28;fuel_silo;830.00;11.50;2199.00;3.97;0
28;radar_station;817.00;12.10;2165.00;1.75;0
28;rocket_site;779.00;10.00;2208.00;3.37;0
28;nuclear_reactor;811.00;11.60;2176.00;6.04;0
29;arms_factory;759.00;10.40;1725.00;5.29;0
29;arms_factory;741.00;10.00;1738.00;0.57;0
29;arms_factory;758.00;10.78;1797.00;3.23;0
29;arms_factory;746.00;10.30;1728.00;5.89;0
29;arms_factory;742.00;10.05;1747.00;3.73;0
29;arms_factory;761.00;10.80;1800.00;3.84;0
29;industrial_complex;764.00;10.78;1730.00;1.68;0
29;industrial_complex;755.00;10.80;1807.00;5.80;0
29;industrial_complex;771.00;10.90;1803.00;0.72;0
29;industrial_complex;781.00;10.32;1732.00;3.74;0
29;industrial_complex;761.00;11.00;1811.00;0.12;0
29;industrial_complex;754.00;10.80;1807.00;4.25;0
29;air_base;776.00;10.00;1786.00;4.35;0
29;naval_base;734.00;9.50;1750.00;-1.07;638
29;naval_base;742.00;9.68;1786.00;-1.15;580
29;bunker;741.00;10.00;1790.00;1.23;0
29;bunker;760.00;10.40;1761.00;2.79;0
29;bunker;781.00;10.05;1760.00;0.63;0
29;bunker;771.00;10.50;1724.00;3.30;0
29;bunker;779.00;10.00;1788.00;5.96;0
29;coastal_bunker;735.00;9.68;1757.00;-1.07;0
29;coastal_bunker;742.00;9.50;1785.00;-1.15;0
29;dockyard;735.00;9.50;1760.00;-1.07;0
29;anti_air_building;765.00;10.45;1769.00;4.41;0
29;anti_air_building;781.00;10.00;1759.00;5.97;0
29;anti_air_building;768.00;10.25;1778.00;2.35;0
29;synthetic_refinery;771.00;10.10;1774.00;0.19;0
29;fuel_silo;801.00;10.15;1761.00;1.39;0
29;radar_station;774.00;10.25;1764.00;5.22;0
29;rocket_site;791.00;10.30;1737.00;2.26;0
29;nuclear_reactor;775.00;10.20;1764.00;4.92;0
30;arms_factory;727.00;9.95;1907.00;3.23;0
30;arms_factory;805.00;11.55;1934.00;5.89;0
30;arms_factory;838.00;13.30;1936.00;3.73;0
30;arms_factory;760.00;10.75;1927.00;3.84;0
30;arms_factory;715.00;10.23;1835.00;1.68;0
30;arms_factory;786.00;12.90;1877.00;5.80;0
30;industrial_complex;801.00;12.70;1871.00;0.72;0
30;industrial_complex;756.00;10.85;1891.00;3.74;0
30;industrial_complex;775.00;10.88;1825.00;0.12;0
30;industrial_complex;781.00;10.45;1815.00;4.25;0
30;industrial_complex;831.00;12.85;1925.00;4.35;0
30;industrial_complex;791.00;11.60;1850.00;2.19;0
30;air_base;774.00;10.90;1840.00;4.85;0
30;naval_base;710.00;9.50;1820.00;-1.89;580
30;naval_base;727.00;9.50;1892.00;-1.16;580
30;naval_base;738.00;9.73;1793.00;-0.79;580
30;naval_base;734.00;9.73;1881.00;-1.92;580
30;bunker;731.00;10.10;1902.00;5.96;0
30;bunker;806.00;12.30;1860.00;2.70;0
30;bunker;818.00;11.75;1936.00;3.90;0
30;bunker;716.00;10.35;1843.00;1.74;0
30;bunker;711.00;10.00;1817.00;4.41;0
30;bunker;794.00;11.35;1848.00;5.97;0
30;bunker;761.00;11.38;1860.00;2.35;0
30;bunker;739.00;10.32;1868.00;0.19;0
30;bunker;814.00;11.95;1888.00;1.39;0
30;bunker;848.00;11.90;1916.00;4.42;0
30;coastal_bunker;724.00;10.00;1864.00;-1.92;0
30;coastal_bunker;710.00;9.78;1826.00;-1.89;0
30;coastal_bunker;726.00;9.68;1904.00;-1.16;0
30;coastal_bunker;738.00;9.73;1793.00;-0.79;0
30;dockyard;729.00;9.50;1891.00;-1.16;0
30;anti_air_building;719.00;10.45;1839.00;1.91;0
30;anti_air_building;729.00;10.95;1827.00;4.93;0
30;anti_air_building;728.00;10.00;1870.00;1.31;0
30;synthetic_refinery;731.00;10.15;1893.00;3.97;0
30;fuel_silo;737.00;10.25;1887.00;0.35;0
30;radar_station;788.00;12.95;1873.00;3.23;0
30;rocket_site;731.00;10.10;1906.00;6.04;0
30;nuclear_reactor;756.00;10.40;1901.00;2.42;0
31;arms_factory;735.00;10.10;1923.00;3.73;0
31;arms_factory;768.00;11.78;2017.00;3.84;0
31;arms_factory;773.00;12.15;1966.00;1.68;0
31;arms_factory;774.00;11.80;1987.00;5.80;0
31;arms_factory;716.00;9.98;1925.00;0.72;0
31;arms_factory;768.00;11.75;2007.00;3.74;0
31;industrial_complex;758.00;10.80;2040.00;0.12;0
31;industrial_complex;726.00;10.65;2004.00;4.25;0
31;industrial_complex;723.00;10.43;1974.00;4.35;0
31;industrial_complex;727.00;10.50;1966.00;2.19;0
31;industrial_complex;758.00;11.15;1956.00;4.85;0
31;industrial_complex;790.00;11.43;1979.00;1.23;0
31;air_base;713.00;10.20;1957.00;2.79;0
31;naval_base;700.00;9.68;2016.00;-1.47;669
31;naval_base;706.00;9.50;1988.00;-1.82;669
31;naval_base;718.00;9.50;1918.00;-1.11;669
31;naval_base;692.00;9.50;1955.00;-1.30;669
31;naval_base;710.00;9.50;2001.00;-1.73;669
31;bunker;712.00;10.23;2009.00;1.74;0
31;bunker;744.00;10.80;2019.00;4.41;0
31;bunker;764.00;11.75;1970.00;5.97;0
31;bunker;742.00;10.15;1933.00;2.35;0
31;bunker;719.00;10.30;1998.00;0.19;0
31;bunker;769.00;12.00;1961.00;1.39;0
31;bunker;710.00;10.28;1950.00;4.42;0
31;bunker;778.00;11.80;1993.00;2.26;0
31;bunker;710.00;10.25;1975.00;4.92;0
31;bunker;787.00;11.88;1965.00;0.19;0
31;coastal_bunker;706.00;9.70;1987.00;-1.82;0
31;coastal_bunker;692.00;9.50;2034.00;-1.47;0
31;coastal_bunker;712.00;9.50;1921.00;-1.11;0
31;coastal_bunker;709.00;9.50;1930.00;-1.30;0
31;coastal_bunker;711.00;9.70;2000.00;-1.73;0
31;dockyard;696.00;9.68;1944.00;-1.30;0
31;anti_air_building;730.00;10.50;2002.00;0.35;0
31;anti_air_building;728.00;10.45;1962.00;3.37;0
31;anti_air_building;737.00;10.95;1964.00;6.04;0
31;synthetic_refinery;778.00;11.75;1953.00;2.42;0
31;fuel_silo;778.00;12.10;1977.00;0.26;0
31;radar_station;745.00;10.70;1983.00;2.05;0
31;rocket_site;734.00;10.93;1965.00;4.48;0
31;nuclear_reactor;730.00;10.70;2033.00;0.86;0
32;arms_factory;724.00;10.43;2062.00;1.68;0
32;arms_factory;754.00;10.55;2107.00;5.80;0
32;arms_factory;707.00;10.00;2086.00;0.72;0
32;arms_factory;751.00;10.60;2118.00;3.74;0
32;arms_factory;771.00;10.70;2086.00;0.12;0
32;arms_factory;772.00;10.50;2093.00;4.25;0
32;industrial_complex;785.00;12.40;2050.00;4.35;0
32;industrial_complex;778.00;11.65;2029.00;2.19;0
32;industrial_complex;769.00;11.45;2058.00;4.85;0
32;industrial_complex;813.00;10.75;2024.00;1.23;0
32;industrial_complex;813.00;12.90;2068.00;2.79;0
32;industrial_complex;730.00;10.20;2110.00;0.63;0
32;air_base;745.00;10.50;2085.00;3.30;0
32;naval_base;717.00;9.98;2109.00;-2.43;669
32;naval_base;689.00;9.65;2047.00;-1.62;669
32;naval_base;692.00;9.50;2069.00;-1.77;669
32;naval_base;748.00;10.00;2139.00;-2.52;672
32;bunker;742.00;10.40;2100.00;4.41;0
32;bunker;724.00;10.20;2110.00;5.97;0
32;bunker;718.00;10.50;2093.00;2.35;0
32;bunker;795.00;12.15;2080.00;0.19;0
32;bunker;789.00;11.82;2025.00;1.39;0
32;bunker;812.00;11.35;2039.00;4.42;0
32;bunker;773.00;11.48;2052.00;2.26;0
32;bunker;817.00;12.90;2067.00;4.92;0
32;bunker;693.00;9.90;2056.00;0.19;0
32;bunker;709.00;10.10;2082.00;2.86;0
32;coastal_bunker;723.00;9.50;2119.00;-2.43;0
32;coastal_bunker;686.00;9.95;2062.00;-1.62;0
32;coastal_bunker;740.00;9.70;2129.00;-2.52;0
32;coastal_bunker;706.00;9.50;2095.00;-1.77;0
32;dockyard;744.00;9.73;2137.00;-2.52;0
32;anti_air_building;794.00;12.32;2074.00;0.35;0
32;anti_air_building;789.00;11.45;2029.00;3.37;0
32;anti_air_building;803.00;12.30;2048.00;6.04;0
32;synthetic_refinery;777.00;11.32;2042.00;2.42;0
32;fuel_silo;824.00;13.00;2068.00;0.26;0
32;radar_station;772.00;10.98;2076.00;2.05;0
32;rocket_site;718.00;10.40;2086.00;4.48;0
32;nuclear_reactor;734.00;10.50;2064.00;0.86;0
33;arms_factory;809.00;11.20;1992.00;0.72;0
33;arms_factory;802.00;11.30;2002.00;3.74;0
33;arms_factory;817.00;11.00;1977.00;0.12;0
33;arms_factory;791.00;11.35;1989.00;4.25;0
33;arms_factory;822.00;11.85;1962.00;4.35;0
33;arms_factory;804.00;11.20;1975.00;2.19;0
33;industrial_complex;869.00;15.20;1958.00;4.85;0
33;industrial_complex;812.00;11.50;1960.00;1.23;0
33;industrial_complex;824.00;11.78;1972.00;2.79;0
33;industrial_complex;845.00;15.35;1980.00;0.63;0
33;industrial_complex;802.00;11.40;1958.00;3.30;0
33;industrial_complex;792.00;11.35;1998.00;5.96;0
33;air_base;836.00;13.38;1977.00;2.70;0
33;bunker;825.00;12.30;1955.00;3.90;0
33;bunker;878.00;11.73;1935.00;1.74;0
33;bunker;831.00;12.78;1972.00;4.41;0
33;bunker;795.00;11.40;2017.00;5.97;0
33;anti_air_building;817.00;11.32;1994.00;2.35;0
33;anti_air_building;848.00;15.32;1971.00;0.19;0
33;anti_air_building;862.00;12.38;1948.00;1.39;0
33;synthetic_refinery;802.00;10.95;1992.00;4.42;0
33;fuel_silo;873.00;11.68;1936.00;2.26;0
33;radar_station;841.00;14.05;1972.00;4.45;0
33;rocket_site;795.00;10.98;1988.00;0.19;0
33;nuclear_reactor;865.00;12.10;1934.00;2.86;0
34;arms_factory;823.00;10.32;1724.00;0.12;0
34;arms_factory;789.00;10.30;1720.00;4.25;0
34;arms_factory;818.00;10.20;1717.00;4.35;0
34;arms_factory;807.00;10.00;1713.00;2.19;0
34;arms_factory;812.00;10.20;1734.00;4.85;0
34;arms_factory;805.00;10.20;1730.00;1.23;0
34;industrial_complex;814.00;10.30;1724.00;2.79;0
34;industrial_complex;796.00;10.28;1722.00;0.63;0
34;industrial_complex;810.00;10.20;1717.00;3.30;0
34;industrial_complex;805.00;10.10;1715.00;5.96;0
34;industrial_complex;785.00;9.95;1711.00;2.70;0
34;industrial_complex;797.00;10.20;1730.00;3.90;0
34;air_base;797.00;10.30;1727.00;1.74;0
34;bunker;823.00;10.30;1721.00;4.41;0
34;anti_air_building;812.00;10.20;1719.00;5.97;0
34;anti_air_building;797.00;10.00;1715.00;2.35;0
34;anti_air_building;814.00;10.00;1710.00;0.19;0
34;synthetic_refinery;814.00;10.28;1733.00;1.39;0
34;fuel_silo;818.00;10.30;1726.00;4.42;0
34;radar_station;802.00;10.30;1721.00;1.52;0
34;rocket_site;804.00;10.30;1719.00;4.92;0
34;nuclear_reactor;788.00;10.05;1715.00;0.19;0
35;arms_factory;771.00;11.32;1572.00;2.19;0
35;arms_factory;831.00;10.70;1585.00;4.85;0
35;arms_factory;756.00;10.75;1564.00;1.23;0
35;arms_factory;829.00;10.32;1578.00;2.79;0
35;arms_factory;800.00;10.70;1574.00;0.63;0
35;arms_factory;806.00;10.00;1535.00;3.30;0
35;industrial_complex;813.00;10.30;1567.00;5.96;0
35;industrial_complex;854.00;10.32;1580.00;2.70;0
35;industrial_complex;724.00;10.00;1561.00;3.90;0
35;industrial_complex;823.00;10.32;1574.00;1.74;0
35;industrial_complex;737.00;10.55;1592.00;4.41;0
35;industrial_complex;755.00;10.90;1530.00;5.97;0
35;air_base;745.00;10.40;1584.00;2.35;0
35;naval_base;723.00;9.50;1560.00;-2.88;638
35;naval_base;767.00;9.50;1511.00;-0.51;633
35;naval_base;774.00;9.50;1508.00;0.32;633
35;naval_base;840.00;9.50;1546.00;0.93;633
35;bunker;785.00;11.32;1553.00;4.92;0
35;bunker;813.00;10.43;1619.00;0.19;0
35;bunker;833.00;9.98;1547.00;2.86;0
35;bunker;731.00;10.30;1563.00;0.70;0
35;bunker;757.00;11.10;1539.00;1.91;0
35;bunker;761.00;10.60;1519.00;4.93;0
35;bunker;796.00;10.45;1529.00;1.31;0
35;bunker;724.00;10.20;1547.00;3.97;0
35;bunker;854.00;10.38;1583.00;0.35;0
35;coastal_bunker;723.00;9.73;1558.00;-1.33;0
35;coastal_bunker;761.00;9.50;1512.00;-0.51;0
35;coastal_bunker;779.00;9.50;1508.00;0.32;0
35;coastal_bunker;809.00;9.70;1533.00;0.93;0
35;dockyard;814.00;9.68;1538.00;0.93;0
35;anti_air_building;790.00;11.00;1579.00;4.48;0
35;anti_air_building;809.00;10.05;1546.00;0.86;0
35;anti_air_building;754.00;10.82;1594.00;3.88;0
35;synthetic_refinery;846.00;10.40;1585.00;5.09;0
35;fuel_silo;815.00;10.32;1591.00;2.93;0
35;radar_station;790.00;11.05;1565.00;4.94;0
35;rocket_site;786.00;10.00;1508.00;0.87;0
35;nuclear_reactor;805.00;10.15;1537.00;4.99;0
36;arms_factory;859.00;10.30;1593.00;1.23;0
36;arms_factory;891.00;10.05;1579.00;2.79;0
36;arms_factory;935.00;9.90;1568.00;0.63;0
36;arms_factory;858.00;10.10;1604.00;3.30;0
36;arms_factory;867.00;10.20;1589.00;5.96;0
36;arms_factory;902.00;10.20;1573.00;2.70;0
36;industrial_complex;881.00;10.00;1565.00;3.90;0
36;industrial_complex;855.00;10.30;1600.00;1.74;0
36;industrial_complex;863.00;10.30;1579.00;4.41;0
36;industrial_complex;929.00;10.00;1571.00;5.97;0
36;industrial_complex;894.00;9.95;1562.00;2.35;0
36;industrial_complex;875.00;10.20;1585.00;0.19;0
36;air_base;902.00;10.20;1576.00;1.39;0
36;naval_base;916.00;9.90;1570.00;1.22;665
36;bunker;853.00;10.30;1599.00;2.26;0
36;bunker;926.00;10.00;1570.00;4.92;0
36;coastal_bunker;874.00;9.50;1558.00;1.22;0
36;dockyard;926.00;9.50;1567.00;1.22;0
36;anti_air_building;870.00;10.20;1592.00;0.70;0
36;anti_air_building;895.00;10.20;1580.00;1.91;0
36;anti_air_building;899.00;10.00;1568.00;4.93;0
36;synthetic_refinery;868.00;10.20;1603.00;1.31;0
36;fuel_silo;884.00;10.30;1588.00;3.97;0
36;radar_station;893.00;10.28;1583.00;1.75;0
36;rocket_site;884.00;10.00;1566.00;3.37;0
36;nuclear_reactor;865.00;10.20;1599.00;6.04;0
37;arms_factory;774.00;10.90;1639.00;0.63;0
37;arms_factory;710.00;10.28;1606.00;3.30;0
37;arms_factory;766.00;11.00;1659.00;5.96;0
37;arms_factory;785.00;10.25;1646.00;2.70;0
37;arms_factory;729.00;10.80;1613.00;3.90;0
37;arms_factory;798.00;10.55;1628.00;1.74;0
37;industrial_complex;779.00;10.40;1655.00;4.41;0
37;industrial_complex;714.00;10.00;1658.00;5.97;0
37;industrial_complex;762.00;11.25;1600.00;2.35;0
37;industrial_complex;796.00;10.82;1624.00;0.19;0
37;industrial_complex;771.00;11.40;1597.00;1.39;0
37;industrial_complex;751.00;10.80;1613.00;4.42;0
37;air_base;727.00;10.38;1599.00;2.26;0
37;naval_base;703.00;9.50;1611.00;-2.03;638
37;naval_base;704.00;9.68;1601.00;-0.79;638
37;naval_base;707.00;9.73;1642.00;-1.75;638
37;bunker;775.00;11.10;1614.00;0.70;0
37;bunker;743.00;10.70;1610.00;1.91;0
37;bunker;736.00;10.35;1657.00;4.93;0
37;bunker;779.00;10.82;1637.00;1.31;0
37;bunker;720.00;10.65;1613.00;3.97;0
37;bunker;799.00;10.50;1628.00;0.35;0
37;bunker;707.00;10.00;1597.00;3.37;0
37;coastal_bunker;721.00;9.65;1574.00;-0.79;0
37;coastal_bunker;703.00;9.50;1626.00;-2.03;0
37;coastal_bunker;709.00;9.98;1646.00;-1.75;0
37;dockyard;721.00;9.50;1572.00;-0.79;0
37;anti_air_building;785.00;11.30;1609.00;4.48;0
37;anti_air_building;766.00;10.90;1626.00;0.86;0
37;anti_air_building;755.00;11.20;1653.00;3.88;0
37;synthetic_refinery;788.00;11.10;1617.00;5.09;0
37;fuel_silo;757.00;10.90;1637.00;2.93;0
37;radar_station;762.00;10.98;1614.00;4.94;0
37;rocket_site;790.00;10.93;1626.00;0.87;0
37;nuclear_reactor;715.00;10.40;1639.00;4.99;0
38;arms_factory;760.00;10.40;1679.00;5.96;0
38;arms_factory;754.00;10.40;1700.00;2.70;0
38;arms_factory;734.00;9.95;1694.00;3.90;0
38;arms_factory;746.00;10.20;1697.00;1.74;0
38;arms_factory;722.00;9.98;1681.00;4.41;0
38;arms_factory;733.00;10.00;1683.00;5.97;0
38;industrial_complex;756.00;10.60;1678.00;2.35;0
38;industrial_complex;735.00;10.00;1699.00;0.19;0
38;industrial_complex;747.00;10.20;1702.00;1.39;0
38;industrial_complex;752.00;10.35;1695.00;4.42;0
38;industrial_complex;737.00;10.05;1687.00;2.26;0
38;industrial_complex;726.00;9.95;1682.00;4.92;0
38;air_base;753.00;10.73;1677.00;0.19;0
38;naval_base;732.00;9.90;1701.00;-1.89;638
38;naval_base;723.00;9.65;1686.00;-1.82;638
38;bunker;739.00;10.00;1704.00;1.91;0
38;bunker;768.00;10.40;1686.00;4.93;0
38;bunker;733.00;10.00;1679.00;1.31;0
38;coastal_bunker;713.00;9.65;1673.00;-1.82;0
38;coastal_bunker;735.00;9.50;1718.00;-1.89;0
38;dockyard;714.00;9.50;1678.00;-1.82;0
38;anti_air_building;746.00;10.20;1702.00;6.04;0
38;anti_air_building;740.00;10.20;1684.00;2.42;0
38;anti_air_building;735.00;10.00;1687.00;0.26;0
38;synthetic_refinery;724.00;9.98;1682.00;0.36;0
38;fuel_silo;755.00;10.40;1713.00;4.48;0
38;radar_station;749.00;10.30;1695.00;1.29;0
38;rocket_site;751.00;10.35;1700.00;3.88;0
38;nuclear_reactor;785.00;10.00;1666.00;5.09;0
39;arms_factory;1551.00;10.93;1497.00;3.90;0
39;arms_factory;1583.00;10.20;1553.00;1.74;0
39;arms_factory;1570.00;10.40;1558.00;4.41;0
39;arms_factory;1525.00;11.00;1519.00;5.97;0
39;arms_factory;1538.00;11.38;1548.00;2.35;0
39;arms_factory;1555.00;11.00;1553.00;0.19;0
39;industrial_complex;1534.00;10.95;1585.00;1.39;0
39;industrial_complex;1600.00;10.00;1602.00;4.42;0
39;industrial_complex;1565.00;11.00;1530.00;2.26;0
39;industrial_complex;1556.00;10.95;1547.00;4.92;0
39;industrial_complex;1526.00;11.28;1524.00;0.19;0
39;industrial_complex;1545.00;11.30;1581.00;2.86;0
39;air_base;1550.00;10.88;1496.00;0.70;0
39;naval_base;1606.00;9.90;1579.00;-4.61;603
39;naval_base;1610.00;9.65;1606.00;-4.32;603
39;naval_base;1549.00;10.00;1468.00;0.17;603
39;naval_base;1571.00;9.78;1507.00;0.88;603
39;naval_base;1596.00;9.68;1561.00;1.11;603
39;bunker;1519.00;10.48;1585.00;3.37;0
39;bunker;1561.00;10.70;1569.00;6.04;0
39;bunker;1588.00;10.10;1583.00;2.42;0
39;bunker;1578.00;10.30;1571.00;0.26;0
39;bunker;1573.00;10.43;1549.00;0.36;0
39;bunker;1541.00;11.65;1537.00;4.48;0
39;bunker;1565.00;10.20;1502.00;0.86;0
39;bunker;1560.00;10.70;1511.00;3.88;0
39;bunker;1551.00;11.10;1565.00;5.09;0
39;coastal_bunker;1561.00;9.73;1487.00;0.17;0
39;coastal_bunker;1595.00;9.68;1560.00;1.11;0
39;coastal_bunker;1572.00;9.78;1508.00;0.88;0
39;coastal_bunker;1607.00;9.90;1584.00;-4.61;0
39;coastal_bunker;1608.00;9.93;1600.00;-4.32;0
39;dockyard;1604.00;9.68;1573.00;-4.61;0
39;anti_air_building;1526.00;10.85;1545.00;5.60;0
39;anti_air_building;1526.00;11.23;1523.00;3.44;0
39;anti_air_building;1552.00;11.28;1580.00;4.64;0
39;synthetic_refinery;1548.00;10.80;1494.00;2.48;0
39;fuel_silo;1518.00;10.48;1590.00;4.05;0
39;radar_station;1562.00;11.15;1535.00;0.38;0
39;rocket_site;1567.00;11.00;1533.00;3.09;0
39;nuclear_reactor;1534.00;11.28;1546.00;6.11;0
40;arms_factory;1522.00;10.70;1405.00;4.41;0
40;arms_factory;1541.00;10.70;1479.00;5.97;0
40;arms_factory;1462.00;10.93;1465.00;2.35;0
40;arms_factory;1567.00;10.45;1438.00;0.19;0
40;arms_factory;1516.00;10.80;1460.00;1.39;0
40;arms_factory;1548.00;11.20;1424.00;4.42;0
40;industrial_complex;1489.00;11.30;1490.00;2.26;0
40;industrial_complex;1527.00;11.00;1393.00;4.92;0
40;industrial_complex;1573.00;11.20;1414.00;0.19;0
40;industrial_complex;1554.00;10.23;1443.00;2.86;0
40;industrial_complex;1581.00;10.55;1425.00;0.70;0
40;industrial_complex;1511.00;11.30;1448.00;1.91;0
40;air_base;1508.00;11.23;1493.00;4.93;0
40;naval_base;1581.00;9.95;1456.00;-3.31;603
40;naval_base;1590.00;10.05;1432.00;-4.56;603
40;naval_base;1603.00;10.00;1419.00;-4.15;603
40;bunker;1524.00;10.70;1437.00;3.37;0
40;bunker;1506.00;11.30;1473.00;6.04;0
40;bunker;1582.00;10.95;1399.00;2.42;0
40;bunker;1530.00;10.82;1403.00;0.26;0
40;bunker;1507.00;11.00;1484.00;0.36;0
40;bunker;1498.00;11.70;1444.00;4.48;0
40;bunker;1548.00;11.30;1396.00;0.86;0
40;bunker;1495.00;11.60;1468.00;3.88;0
40;bunker;1575.00;10.45;1439.00;5.09;0
40;bunker;1563.00;10.30;1446.00;2.93;0
40;coastal_bunker;1553.00;9.95;1461.00;-3.31;0
40;coastal_bunker;1587.00;10.05;1436.00;-4.56;0
40;coastal_bunker;1608.00;10.10;1418.00;-4.15;0
40;dockyard;1592.00;9.98;1431.00;-4.56;0
40;anti_air_building;1542.00;11.20;1497.00;4.04;0
40;anti_air_building;1497.00;11.30;1486.00;5.60;0
40;anti_air_building;1538.00;10.82;1380.00;3.44;0
40;synthetic_refinery;1587.00;10.98;1401.00;4.64;0
40;fuel_silo;1549.00;10.43;1440.00;2.48;0
40;radar_station;1535.00;10.43;1443.00;5.18;0
40;rocket_site;1571.00;10.25;1461.00;0.43;0
40;nuclear_reactor;1527.00;11.40;1489.00;3.09;0
41;arms_factory;1446.00;10.45;1547.00;2.35;0
41;arms_factory;1499.00;10.30;1564.00;0.19;0
41;arms_factory;1486.00;10.20;1536.00;1.39;0
41;arms_factory;1467.00;10.70;1568.00;4.42;0
41;arms_factory;1489.00;10.10;1533.00;2.26;0
41;arms_factory;1449.00;10.35;1504.00;4.92;0
41;industrial_complex;1469.00;10.98;1537.00;0.19;0
41;industrial_complex;1507.00;10.60;1570.00;2.86;0
41;industrial_complex;1477.00;10.30;1522.00;0.70;0
41;industrial_complex;1501.00;10.95;1498.00;1.91;0
41;industrial_complex;1490.00;10.00;1527.00;4.93;0
41;industrial_complex;1503.00;10.60;1590.00;1.31;0
41;air_base;1452.00;10.73;1544.00;3.97;0
41;bunker;1518.00;11.00;1562.00;0.35;0
41;bunker;1475.00;10.38;1576.00;3.37;0
41;bunker;1458.00;10.80;1528.00;6.04;0
41;bunker;1507.00;10.85;1534.00;2.42;0
41;bunker;1492.00;9.93;1519.00;0.26;0
41;bunker;1510.00;10.45;1592.00;0.36;0
41;anti_air_building;1503.00;10.38;1568.00;4.48;0
41;anti_air_building;1483.00;10.00;1520.00;0.86;0
41;anti_air_building;1490.00;10.25;1559.00;3.88;0
41;synthetic_refinery;1520.00;11.28;1525.00;5.09;0
41;fuel_silo;1496.00;10.28;1589.00;2.93;0
41;radar_station;1478.00;10.30;1547.00;4.94;0
41;rocket_site;1507.00;10.60;1561.00;0.87;0
41;nuclear_reactor;1475.00;10.95;1531.00;4.99;0
42;arms_factory;1473.00;11.75;1426.00;1.39;0
42;arms_factory;1475.00;11.75;1422.00;4.42;0
42;arms_factory;1399.00;11.43;1513.00;2.26;0
42;arms_factory;1454.00;11.75;1454.00;4.92;0
42;arms_factory;1344.00;10.70;1474.00;0.19;0
42;arms_factory;1360.00;13.20;1443.00;2.86;0
42;industrial_complex;1382.00;12.88;1432.00;0.70;0
42;industrial_complex;1401.00;10.70;1494.00;1.91;0
42;industrial_complex;1391.00;11.20;1482.00;4.93;0
42;industrial_complex;1464.00;12.10;1419.00;1.31;0
42;industrial_complex;1470.00;11.70;1432.00;3.97;0
42;industrial_complex;1400.00;11.05;1506.00;0.35;0
42;air_base;1412.00;10.00;1521.00;3.37;0
42;bunker;1444.00;12.73;1461.00;6.04;0
42;bunker;1431.00;11.73;1481.00;2.42;0
42;bunker;1375.00;12.95;1437.00;0.26;0
42;bunker;1416.00;12.15;1448.00;0.36;0
42;bunker;1470.00;12.10;1394.00;4.48;0
42;bunker;1411.00;11.55;1412.00;0.86;0
42;bunker;1382.00;10.85;1494.00;3.88;0
42;bunker;1342.00;11.80;1457.00;5.09;0
42;bunker;1470.00;11.85;1427.00;2.93;0
42;bunker;1413.00;11.10;1471.00;5.59;0
42;bunker;1412.00;10.30;1525.00;0.87;0
42;anti_air_building;1475.00;12.00;1407.00;4.99;0
42;anti_air_building;1368.00;12.20;1454.00;1.38;0
42;anti_air_building;1425.00;12.50;1438.00;4.04;0
